bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
24,53,35.88986394066523,35.09126744573075,1.0,24.7660229,2.0,127.83697971436108,29.45052858642806,3210,0.0487611391389875,2950,260,0,0.9190031152647976,0.0809968847352024,0.0,True,1021.0,18.02760088846129,0.5079547349090692,1021,148,0.1266039349871685,,0.3090169943749474,0.3874258867227931,,intact
25,33,35.8982640275297,34.40756167284439,1.0,24.7660229,2.0,110.57761592890562,79.18253960940547,2929,0.044492640666073,2929,0,0,1.0,0.0,0.0,True,2362.0,27.419845936221336,0.7800163261883272,2362,0,0.0,,0.3090169943749474,,,intact
25,39,35.8982640275297,34.98691321868411,6.330293345472711,156.77618995769478,7.330293345472711,113.61053097703832,75.73468023402606,6613,0.1004540227807241,6568,45,0,0.9931952215333434,0.0068047784666565,0.0,True,2303.0,27.075222397632672,0.7639177455560032,2303,121,0.0499174917491749,,0.2713447036381609,0.369776508408664,,intact
25,44,35.8982640275297,37.01558397896714,7.944271909999159,196.74802004686592,8.94427190999916,127.605220430277,55.4231779786203,7460,0.1133202797435659,7460,0,0,1.0,0.0,0.0,True,2475.0,28.068077388821663,0.7698970265928282,2475,0,0.0,,0.2692044884511427,,,intact
26,50,35.96390861564198,34.942129170943446,1.414213562373095,35.02444547122265,2.414213562373095,126.9567663124286,39.60552253934239,3523,0.0535157299646894,3488,35,0,0.9900652852682372,0.0099347147317627,0.0,True,4078.0,36.02870683021386,1.0162380512264375,4078,1277,0.238468720821662,,0.2989350844248255,0.4211646096066227,,intact
27,53,34.49693027466622,35.09126744573075,1.0,24.7660229,2.0,129.16455550057475,33.0152011179292,2651,0.0402697133512323,2619,32,0,0.987929083364768,0.0120709166352319,0.0,True,1427.0,21.31263023618317,0.6125357728566733,1432,184,0.1138613861386138,,0.3090169943749474,0.3995795774568866,,intact
27,56,34.49693027466622,36.47263285634075,1.414213562373095,35.02444547122265,2.414213562373095,131.40605713165957,29.72304752016952,3281,0.0498396565467345,3281,0,0,1.0,0.0,0.0,True,1757.0,23.648899974944293,0.66645189660501,1757,293,0.1429268292682926,,0.3090169943749474,,,intact
28,36,36.85628500433974,34.190494185140444,1.0,24.7660229,2.0,109.45721168919364,82.58710380776161,3118,0.0473636236247236,3113,5,0,0.9983964079538166,0.0016035920461834,0.0,True,1770.0,23.7362275550541,0.6681858861398939,1770,489,0.2164674634794156,,0.3090169943749474,0.4449944320643648,,intact
25,54,35.8982640275297,36.25847378800631,3.2426406871192857,80.30731351366796,4.242640687119286,133.21394526129055,40.57616774428304,4374,0.0664427484716297,4374,0,0,1.0,0.0,0.0,True,3280.0,32.31186201200472,0.8956020737691298,3280,0,0.0,,0.278180442045558,,,intact
25,63,35.8982640275297,34.4759873535695,10.180339887498947,252.1265307835824,11.180339887498947,141.30317146047588,25.337554669275196,8103,0.123087697957388,8103,0,0,1.0,0.0,0.0,True,2385.0,27.553023038286398,0.7830427321799251,2385,0,0.0,,0.2655808592404658,,,intact
26,32,35.96390861564198,35.164720017909715,1.414213562373095,35.02444547122265,2.414213562373095,105.4924568030857,79.8764707475186,3193,0.0485029025765691,3031,154,8,0.9492640150328844,0.0482305042279987,0.0025054807391168,True,2132.0,26.05065598682386,0.7324942568774803,2132,299,0.1229946524064171,0.4112602696497038,0.2898979485566356,0.4068781988545112,0.1213623210930682,intact
26,35,35.96390861564198,35.68600870019239,1.0,24.7660229,2.0,110.21798730397694,72.26701886434073,2758,0.0418950846558652,2688,45,25,0.9746192893401016,0.0163161711385061,0.0090645395213923,True,2513.0,28.28272872231154,0.7894699612182571,2513,1356,0.3504781597311966,0.4211646096066227,0.3090169943749474,0.4014916240907943,0.1121476152316753,intact
28,42,36.85628500433974,35.300305358909455,1.0,24.7660229,2.0,117.2911460875801,70.28634434831883,2927,0.0444622598940238,2923,4,0,0.9986334130509054,0.0013665869490946,0.0,True,2567.0,28.58498693079622,0.79230425902594,2567,358,0.1223931623931623,,0.3090169943749474,0.4186895364487858,,intact
28,62,36.85628500433974,35.561788771312564,1.0,24.7660229,2.0,138.58017196719814,21.12276468151659,3156,0.0479408582936587,3143,13,0,0.9958808618504436,0.0041191381495564,0.0,True,3067.0,31.24510235101953,0.8629089596559927,3067,561,0.1546306504961411,,0.3090169943749474,0.4142135623730951,,intact
29,32,34.85300120076251,35.164720017909715,1.0,24.7660229,2.0,109.59656613597448,86.27891018476765,2828,0.0429584116775877,2666,100,62,0.9427157001414428,0.0353606789250353,0.0219236209335219,True,1851.0,24.27326923441085,0.6933464503537055,1853,1209,0.3948399738732854,0.4211646096066227,0.3090169943749474,0.3733744816363991,0.1121476152316753,intact
29,38,34.85300120076251,35.535718731314674,2.0,49.5320458,3.0,114.43835799491248,78.63508246732029,3649,0.0554297186037898,3623,26,0,0.9928747602082764,0.0071252397917237,0.0,True,1946.0,24.888371552065365,0.7071693184954019,1967,226,0.1030551755585955,,0.2857142857142857,0.4084042666727914,,intact
29,45,34.85300120076251,37.03793099235188,1.0,24.7660229,2.0,129.41206968647273,52.62324309011117,2878,0.043717930978818,2878,0,0,1.0,0.0,0.0,True,3034.0,31.076553777431965,0.8645472475987293,3035,298,0.0894089408940894,,0.3090169943749474,,,intact
29,47,34.85300120076251,33.53229347704746,1.0,24.7660229,2.0,129.58117023761565,49.75350973010396,2420,0.0367607341795482,2420,0,0,1.0,0.0,0.0,True,2915.0,30.461013086004705,0.8908644242747953,2915,86,0.0286571142952349,,0.3133921657949117,,,intact
30,31,36.16367821466388,34.328939335222586,1.0,24.7660229,2.0,106.94973769218925,82.54671867803226,2704,0.0410748038105365,2230,306,168,0.8247041420118343,0.1131656804733727,0.0621301775147929,True,448.0,11.941642642883693,0.3388054822743045,486,1316,0.730299667036626,0.4036185072337704,0.2674788903885893,0.387425886722793,0.1361396168451811,intact
30,59,36.16367821466388,35.169867587454455,1.0,24.7660229,2.0,138.6870259852479,40.342061058042006,3097,0.0470446255182069,2940,154,3,0.9493057797868906,0.0497255408459799,0.0009686793671294,True,1608.0,22.623931952327283,0.6343139598047415,1726,875,0.3364090734332949,0.3816524151396708,0.304845440523399,0.4014916240907943,0.0768069746162717,intact
31,45,34.328939335222586,37.03793099235188,1.0,24.7660229,2.0,126.8848198319097,44.36082588734557,3232,0.0490953276315288,3172,58,2,0.9814356435643564,0.0179455445544554,0.0006188118811881,True,1991.0,25.174490727558467,0.7054951579635584,1991,961,0.3255420054200542,0.4051181707940069,0.3090169943749474,0.3761785115301142,0.0961011764190595,intact
31,49,34.328939335222586,35.85207671069768,1.0,24.7660229,2.0,128.52303010921656,40.78701225972867,2992,0.0454496349856232,2778,183,31,0.928475935828877,0.061163101604278,0.0103609625668449,True,1788.0,23.85661494212072,0.679859491532897,1943,658,0.2529796232218377,0.4068781988545112,0.304845440523399,0.4,0.1020327583311121,intact
32,41,35.164720017909715,34.555475568212586,1.0,24.7660229,2.0,120.3333845170308,76.12460077722851,2607,0.0396013363661496,2312,208,87,0.8868431146912159,0.0797851937092443,0.0333716915995397,True,1588.0,22.48279562821002,0.6449435615950907,1588,396,0.1995967741935483,0.4211646096066227,0.2817290466902531,0.4142135623730951,0.1394355629163695,intact
32,60,35.164720017909715,35.169031209937444,1.0,24.7660229,2.0,139.9748607106077,37.38462304869616,2744,0.0416824192515207,2744,0,0,1.0,0.0,0.0,True,2395.0,27.61072576753785,0.7851344563747928,2413,687,0.2216129032258064,,0.3090169943749474,,,intact
33,41,34.40756167284439,34.555475568212586,1.0,24.7660229,2.0,122.89302648869784,80.24963705837966,2609,0.0396317171381988,2533,76,0,0.9708700651590648,0.0291299348409352,0.0,True,3005.0,30.927677054416662,0.8969348883608608,3005,398,0.1169556273875991,,0.3090169943749474,0.4432564360883089,,intact
33,46,34.40756167284439,35.79720232598766,1.0,24.7660229,2.0,134.64218500383083,58.99808844479754,2991,0.0454344445995986,2991,0,0,1.0,0.0,0.0,True,3079.0,31.30616775588944,0.891853087246622,3079,0,0.0,,0.3090169943749474,,,intact
33,63,34.40756167284439,34.4759873535695,1.0,24.7660229,2.0,147.72230870221048,29.78188718111404,2572,0.0390696728552884,2572,0,0,1.0,0.0,0.0,True,3694.0,34.29047563920516,0.99560711153417,3694,0,0.0,,0.3090169943749474,,,intact
34,39,36.54737585947721,34.98691321868411,1.0,24.7660229,2.0,119.69609750973592,84.65353615784706,2745,0.0416976096375453,2745,0,0,1.0,0.0,0.0,True,2159.0,26.215091918030804,0.7329377912566409,2199,6,0.0027210884353741,,0.3090169943749474,,,intact
34,40,36.54737585947721,33.84466534541095,11.135562914111455,275.783606135275,12.135562914111455,121.261566760574,83.07594725978787,8652,0.1314272198848971,8652,0,0,1.0,0.0,0.0,True,1343.0,20.675835585166343,0.5874481043953751,1343,0,0.0,,0.2640945837331134,,,intact
34,57,36.54737585947721,34.256873238773004,1.0,24.7660229,2.0,139.55270998326904,48.76124971733655,2959,0.0449483522468112,2959,0,0,1.0,0.0,0.0,True,2162.0,26.233298952464125,0.7410091706801938,2162,0,0.0,,0.3090169943749474,,,intact
34,61,36.54737585947721,35.194554971767246,1.414213562373095,35.02444547122265,2.414213562373095,144.71571055630457,40.648953972274725,3061,0.0464977716213211,3061,0,0,1.0,0.0,0.0,True,2349.0,27.34428500885924,0.7622957646116345,2354,10,0.0042301184433164,,0.2989350844248255,,,intact
35,43,35.68600870019239,34.47953538849522,8.16515138991168,202.21832630451948,9.16515138991168,129.4997203535936,77.9803099178631,7242,0.1100087755902017,5718,1185,339,0.7895608947804474,0.1636288318144159,0.0468102734051367,True,1376.0,20.928315827817965,0.5965411114425354,1394,2200,0.6121313299944352,0.3761785115301142,0.2362632071532904,0.3375935743981959,0.1399153043768237,cohesive
35,55,35.68600870019239,33.27842678291748,1.0,24.7660229,2.0,140.55224892021232,57.06810433595279,2515,0.0382038208518858,2515,0,0,1.0,0.0,0.0,True,3043.0,31.12261209566567,0.90256990803,3067,85,0.0269670050761421,,0.3090169943749474,,,intact
36,41,34.190494185140444,34.555475568212586,1.0,24.7660229,2.0,121.44719471609312,77.96114189683071,2507,0.0380822977636889,2507,0,0,1.0,0.0,0.0,True,1944.0,24.875578761936158,0.7236956246652662,1944,558,0.2230215827338129,,0.3090169943749474,,,intact
36,46,34.190494185140444,35.79720232598766,10.6619037896906,264.0529534130742,11.6619037896906,133.19635323122614,61.600720067093086,8686,0.1319436930097338,8633,53,0,0.9938982270320056,0.0061017729679944,0.0,True,1675.0,23.09045385777095,0.6598432298482504,1675,0,0.0,,0.2647281296856081,0.4370931529546793,,intact
36,60,34.190494185140444,35.169031209937444,1.8284271247461903,45.2828680424453,2.8284271247461903,141.08867090967,41.67364156990845,3280,0.0498244661607099,3272,8,0,0.997560975609756,0.0024390243902439,0.0,True,2000.0,25.2313252202016,0.7275518416967757,2000,414,0.1714995857497928,,0.2898979485566356,0.4425544840048134,,intact
38,48,35.535718731314674,33.190746913612905,1.0,24.7660229,2.0,135.9589467967008,65.5242147229001,2629,0.039935524858691,2392,237,0,0.9098516546215292,0.0901483453784709,0.0,True,1844.0,24.22732816723524,0.7050363477849922,1909,60,0.0304723209751142,,0.2898979485566356,0.4142135623730951,,intact
38,53,35.535718731314674,35.09126744573075,5.572595368400839,138.0110245062491,6.572595368400839,139.98953682048585,61.45615083308097,5621,0.0853851598443142,5621,0,0,1.0,0.0,0.0,True,1755.0,23.635436324564704,0.6693032678844929,1755,90,0.048780487804878,,0.2758872381516119,,,intact
38,59,35.535718731314674,35.169867587454455,1.0,24.7660229,2.0,143.6483964334081,52.119939636717135,2946,0.0447508772284913,2946,0,0,1.0,0.0,0.0,True,2587.0,28.696126490477184,0.8117074755905013,2590,612,0.1911305434103685,,0.3090169943749474,,,intact
39,57,34.98691321868411,34.256873238773004,2.449489742783178,60.66411906308329,3.449489742783178,142.91919574043874,57.07243343231988,3501,0.053181541472148,3501,0,0,1.0,0.0,0.0,True,2093.0,25.81128806903433,0.7455192556488113,2093,0,0.0,,0.2870859492177851,,,intact
36,62,34.190494185140444,35.561788771312564,3.898979485566356,96.5622152261666,4.898979485566356,143.22804990343533,38.106473927603744,4444,0.0675060754933521,4297,147,0,0.966921692169217,0.033078307830783,0.0,True,2284.0,26.963304323539017,0.773116038090752,2284,542,0.1917905166312809,,0.2742918851774317,0.4026997478492771,,intact
37,51,33.594387319022424,35.83888500623643,2.146264369941973,53.15443253543696,3.146264369941973,134.9265749856354,55.69318480727355,3268,0.0496421815284146,2925,343,0,0.8950428396572827,0.1049571603427172,0.0,True,1255.0,19.98696843347328,0.5757173114308859,1322,0,0.0,,0.2708131845707603,0.4045372666182638,,intact
37,61,33.594387319022424,35.194554971767246,4.155870949147037,102.92439509602023,5.155870949147037,143.8759264035471,37.4466785363695,4296,0.0652578983617103,3725,571,0,0.8670856610800745,0.1329143389199255,0.0,True,1294.0,20.295147023902665,0.5900700417258788,1326,5,0.0037565740045078,,0.2572842744474721,0.3585701736362872,,intact
38,47,35.535718731314674,33.53229347704746,1.0,24.7660229,2.0,136.70386518788536,64.12721931239324,2529,0.0384164862562303,2474,55,0,0.9782522736259393,0.0217477263740608,0.0,True,1930.0,24.78584435387901,0.7177228230951799,1930,182,0.0861742424242424,,0.3090169943749474,0.4045372666182638,,intact
39,64,34.98691321868411,36.52692955404852,1.0,24.7660229,2.0,156.8375495936762,15.254219978033628,3150,0.0478497159775111,3150,0,0,1.0,0.0,0.0,True,2743.0,29.548672014189364,0.8263762893596293,2743,0,0.0,,0.3090169943749474,,,intact
40,46,33.84466534541095,35.79720232598766,2.6502815398728847,65.63693330793913,3.6502815398728847,139.24056930280165,69.07880892883095,3645,0.0553689570596914,3425,220,0,0.9396433470507544,0.0603566529492455,0.0,True,2147.0,26.14213697532393,0.7507592156682009,2147,0,0.0,,0.2742918851774318,0.4092698519760595,,intact
40,57,33.84466534541095,34.256873238773004,1.0,24.7660229,2.0,144.48466499127682,57.47170112023382,2565,0.0389633401531161,2565,0,0,1.0,0.0,0.0,True,1902.0,24.60539378919935,0.7226090423429511,1902,0,0.0,,0.3090169943749474,,,intact
40,58,33.84466534541095,34.62298651921672,11.084925779295894,274.52952569484245,12.084925779295894,144.51723680360203,62.870204616122905,7288,0.1107075333473336,7280,8,0,0.9989023051591658,0.0010976948408342,0.0,True,1631.0,22.785157984217765,0.6655743950228625,1631,0,0.0,,0.2645042630613353,0.3516898676245394,,intact
40,61,33.84466534541095,35.194554971767246,3.7320508075688767,92.42805576421428,4.732050807568877,149.64766556431238,49.500321824344034,4532,0.0688428294635175,4532,0,0,1.0,0.0,0.0,True,2098.0,25.84210017033432,0.7486208578721256,2098,0,0.0,,0.2801868778094689,,,intact
40,66,33.84466534541095,36.36018137358936,1.0,24.7660229,2.0,160.77665778382757,10.180253436348773,2841,0.0431558866959076,2841,0,0,1.0,0.0,0.0,True,1880.0,24.462677409178383,0.6968942616481144,1880,0,0.0,,0.3090169943749474,,,intact
41,50,34.555475568212586,34.942129170943446,1.0,24.7660229,2.0,141.79769402637373,68.39848784591756,2626,0.0398899537006171,2626,0,0,1.0,0.0,0.0,True,3158.0,31.70524594713643,0.9124126238921498,3158,30,0.0094102885821831,,0.3090169943749474,,,intact
41,60,34.555475568212586,35.169031209937444,1.0,24.7660229,2.0,148.43077600033232,55.57179127693914,2846,0.0432318386260306,2846,0,0,1.0,0.0,0.0,True,2410.0,27.69705445896613,0.7944711476294218,2410,0,0.0,,0.3090169943749474,,,intact
41,67,34.555475568212586,35.23837969748025,1.0,24.7660229,2.0,162.54732682343294,9.110328616656574,2808,0.0426546039570956,2808,0,0,1.0,0.0,0.0,True,3489.0,33.32541361926729,0.9549669807579292,3489,0,0.0,,0.3090169943749474,,,intact
42,52,35.300305358909455,36.94237560097822,1.414213562373095,35.02444547122265,2.414213562373095,143.28006540330304,68.45674162315537,3437,0.0522093567665732,3437,0,0,1.0,0.0,0.0,True,3684.0,34.24403043891132,0.9480276751613111,3684,0,0.0,,0.304845440523399,,,intact
42,69,35.300305358909455,37.72191233007419,9.1104335791443,225.62920665001667,10.1104335791443,169.327298823445,15.931861794647482,8508,0.1292398042973538,8391,117,0,0.9862482369534556,0.0137517630465444,0.0,True,3299.0,32.40531306005738,0.8875466696472613,3300,433,0.1159924993302973,,0.2691286467137339,0.2936554698651563,,intact
43,55,34.47953538849522,33.27842678291748,6.330293345472711,156.77618995769478,7.330293345472711,148.72343904471728,72.93674069829596,5164,0.078443153431069,4698,466,0,0.9097598760650658,0.0902401239349341,0.0,True,1267.0,20.08229632773261,0.5927656524536211,1379,67,0.0463347164591977,,0.2585688584788905,0.3772616105679103,,intact
44,50,37.01558397896714,34.942129170943446,3.47213595499958,85.99099857343296,4.47213595499958,152.9290252096875,87.1575977205688,4519,0.0686453544451976,4516,3,0,0.9993361363133436,0.0006638636866563,0.0,True,3749.0,34.54480805132707,0.9601419094394884,3749,685,0.154488046910239,,0.2817290466902531,0.4541634565979919,,intact
44,54,37.01558397896714,36.25847378800631,1.0,24.7660229,2.0,156.66068700439652,80.96461557271252,3319,0.0504168912156696,3269,50,0,0.9849352214522448,0.0150647785477553,0.0,True,4307.0,37.026486192907726,1.0106301553725756,4307,0,0.0,,0.3090169943749474,0.4144171463344124,,intact
44,70,37.01558397896714,35.18562265310764,6.071067811865476,150.35620445611326,7.071067811865476,179.7095320849542,42.70039796586866,6782,0.1030211980188826,6778,4,0,0.9994102034797996,0.0005897965202005,0.0,True,3206.0,31.94528909096352,0.8848962664502643,3364,535,0.1372146704283149,,0.2742918851774318,0.334560768841996,,intact
44,71,37.01558397896714,34.24547734330595,1.0,24.7660229,2.0,180.3980148741704,34.82943498696716,3017,0.0458293946362384,3017,0,0,1.0,0.0,0.0,True,3157.0,31.70022571973624,0.8896927755923876,3157,0,0.0,,0.3090169943749474,,,intact
46,62,35.79720232598766,35.561788771312564,1.0,24.7660229,2.0,162.31931350923065,73.91422173729273,2791,0.0423963673946773,2785,6,0,0.9978502328914368,0.0021497671085632,0.0,True,2953.0,30.6589154064643,0.8592866837105336,2953,0,0.0,,0.3090169943749474,0.4236453396435091,,intact
