bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
20,49,37.807394926395375,33.9620820039768,1.0,24.7660229,2.0,146.75373110767467,43.67626689153702,2770,0.0420773692881605,2657,65,48,0.9592057761732852,0.0234657039711191,0.0173285198555956,True,2346.0,27.32681820093904,0.7615164376201432,2655,1191,0.3096723868954758,0.4340578300578996,0.304845440523399,0.4285714285714285,0.1292123895345006,intact
20,53,37.807394926395375,33.362716063067126,1.0,24.7660229,2.0,151.40147256792815,32.93854108372829,2571,0.0390544824692638,2571,0,0,1.0,0.0,0.0,True,3088.0,31.35188875547286,0.8810408841462912,4265,1821,0.2992113046335852,,0.3090169943749474,,,intact
21,29,35.90351208615431,34.4252307996975,1.414213562373095,35.02444547122265,2.414213562373095,128.7140818760398,85.68907271815448,2666,0.0404975691416014,2663,3,0,0.99887471867967,0.00112528132033,0.0,True,3156.0,31.695204697178458,0.9013442696856352,3272,186,0.0537883169462116,,0.2989350844248255,0.4457990551962238,,intact
27,66,34.56666801426126,35.10082915227047,1.0,24.7660229,2.0,173.24428845478263,7.420176808181479,2888,0.0438698348390641,2571,146,171,0.8902354570637119,0.0505540166204986,0.0592105263157894,True,2361.0,27.414040951306863,0.7869965784984901,2362,483,0.1697715289982425,0.4211646096066227,0.2857142857142857,0.4211646096066227,0.135450323892337,intact
28,34,33.90451377170122,33.63389748699761,8.43650317030929,208.9386307118025,9.43650317030929,133.68988156867067,87.55360671619894,8391,0.1274625291324748,5921,1742,728,0.7056369920152544,0.2076033845787153,0.0867596234060302,True,322.0,10.124020118074668,0.299800363360508,986,500,0.3364737550471063,0.385143668184907,0.2025519956555797,0.3693850293375195,0.1825916725293273,cohesive
28,46,33.90451377170122,33.72118046958565,1.0,24.7660229,2.0,152.08999640924395,59.09637192731639,2790,0.0423811770086526,2787,2,1,0.9989247311827956,0.0007168458781362,0.0003584229390681,True,2540.0,28.43425945768288,0.8409306485262871,2716,722,0.2100058173356602,0.4211646096066227,0.3090169943749474,0.427081728298996,0.1121476152316752,intact
28,50,33.90451377170122,34.418984854606705,1.414213562373095,35.02444547122265,2.414213562373095,153.87838201308512,58.97588352937907,2660,0.0404064268254538,2660,0,0,1.0,0.0,0.0,True,1813.0,24.022818811521944,0.7032080995416699,1827,345,0.1588397790055248,,0.2989350844248255,,,intact
23,44,35.34718065008779,34.0217246566022,1.0,24.7660229,2.0,147.73589240058652,67.84478747802655,2994,0.0454800157576724,2985,9,0,0.996993987975952,0.003006012024048,0.0,True,3248.0,32.15385684991696,0.927039477061375,3738,446,0.1065965583173996,,0.3090169943749474,0.4340578300578996,,intact
23,55,35.34718065008779,34.357950879620255,1.0,24.7660229,2.0,159.49785136661495,43.709050463593165,2752,0.0418039423397176,2752,0,0,1.0,0.0,0.0,True,3292.0,32.37091511398834,0.9287957544472027,3329,259,0.0721850613154961,,0.3090169943749474,,,intact
24,26,40.68545575459934,39.625850640457486,1.0,24.7660229,2.0,123.07786188904922,77.55799090479864,3383,0.0513890759212444,3159,138,86,0.9337865799586166,0.0407921962754951,0.0254212237658882,True,1510.0,21.923684182580352,0.5459675646349531,1679,1202,0.4172162443595973,0.4453967436302943,0.2898979485566356,0.4068781988545112,0.1554987950736587,intact
