bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
297,314,35.55939746208073,34.62059654309169,1.0,24.7660229,2.0,689.2753878353824,73.11139192767675,2869,0.0435812175045966,2869,0,0,1.0,0.0,0.0,True,1963.0,24.9968459326128,0.7123638662827607,1963,0,0.0,,0.3090169943749474,,,intact
298,337,35.47277905258338,35.2682821407516,6.0,148.5961374,7.0,712.366761676758,11.153504284346374,6443,0.0978716571565409,6442,1,0,0.999844792798386,0.0001552072016141,0.0,True,4103.0,36.1389742938575,1.0217255349079328,4103,0,0.0,,0.2757262893750405,0.3105552824698201,,intact
299,315,35.101152091937884,35.347626484040504,1.0,24.7660229,2.0,693.0688557350193,73.069646832381,2929,0.044492640666073,2929,0,0,1.0,0.0,0.0,True,3782.0,34.696512642441405,0.9850138879277096,3782,0,0.0,,0.3090169943749474,,,intact
299,317,35.101152091937884,34.51076674763133,1.0,24.7660229,2.0,698.6615775299231,62.53715877196976,2958,0.0449331618607866,2953,5,0,0.9983096686950642,0.0016903313049357,0.0,True,2662.0,29.10912085620675,0.8363257712603197,2662,0,0.0,,0.3145198591387564,0.2898979485566356,,intact
299,324,35.101152091937884,36.45821021856964,1.0,24.7660229,2.0,716.8191051495592,12.897766755195942,2955,0.0448875907027127,2955,0,0,1.0,0.0,0.0,True,3425.0,33.01834884090183,0.92282401001926,3425,0,0.0,,0.3090169943749474,,,intact
300,309,35.84501756952707,35.31045628011365,1.0,24.7660229,2.0,689.6534975368975,89.20829399358304,2929,0.044492640666073,2929,0,0,1.0,0.0,0.0,True,2520.0,28.32209231647889,0.7960622221791837,2520,0,0.0,,0.3090169943749474,,,intact
300,311,35.84501756952707,34.641232404029004,8.851841083363698,219.22489897774616,9.851841083363698,694.8332207445576,81.75047875027022,8364,0.1270523887098104,7990,374,0,0.9552845528455284,0.0447154471544715,0.0,True,1701.0,23.26897325621885,0.6602414872389589,1701,0,0.0,,0.2696862318229452,0.3063869780689343,,intact
300,332,35.84501756952707,36.05718550250253,8.126822193908446,201.2690645585648,9.126822193908446,718.7206674957956,44.21188967610268,7166,0.1088543062523316,7166,0,0,1.0,0.0,0.0,True,3986.0,35.619983244361435,0.99078975949258,3986,0,0.0,,0.267982878680112,,,intact
300,339,35.84501756952707,35.05128444073712,1.0,24.7660229,2.0,719.9738224948949,28.53640717910113,3176,0.0482446660141508,3168,8,0,0.9974811083123426,0.0025188916876574,0.0,True,3788.0,34.72402408800281,0.9795722231880456,3788,0,0.0,,0.3090169943749474,0.4278112058481355,,intact
301,302,35.11838844625524,34.76117604843971,8.851841083363698,219.22489897774616,9.851841083363698,686.3136046611721,86.45283814806614,7984,0.1212800420204598,7984,0,0,1.0,0.0,0.0,True,1758.0,23.65562892656004,0.6770399643333754,1758,0,0.0,,0.269128646713734,,,intact
301,305,35.11838844625524,35.427186856566685,1.0,24.7660229,2.0,688.2656536946433,89.22548293899402,2951,0.0448268291586143,2951,0,0,1.0,0.0,0.0,True,2576.0,28.63505311343852,0.811817126461029,2576,0,0.0,,0.3090169943749474,,,intact
301,310,35.11838844625524,34.586902607589096,1.0,24.7660229,2.0,690.3179744770653,87.33149860562632,2791,0.0423963673946773,2791,0,0,1.0,0.0,0.0,True,2702.0,29.32700653780748,0.8414571145009244,2702,0,0.0,,0.3090169943749474,,,intact
301,313,35.11838844625524,34.428789303158176,1.0,24.7660229,2.0,694.8007435701329,79.81894249128739,3027,0.0459812984964844,3027,0,0,1.0,0.0,0.0,True,1880.0,24.462677409178383,0.7034844029852731,1880,0,0.0,,0.3090169943749474,,,intact
302,320,34.76117604843971,36.14401368147404,1.0,24.7660229,2.0,713.2273927212699,32.19688937312263,3513,0.0533638261044433,3513,0,0,1.0,0.0,0.0,True,4216.0,36.63324282875953,1.0333021593567375,4216,0,0.0,,0.3090169943749474,,,intact
302,326,34.76117604843971,37.43031018478312,1.0,24.7660229,2.0,714.3892647029481,29.68210628672657,3478,0.0528321625935821,3478,0,0,1.0,0.0,0.0,True,3614.0,33.91713326135066,0.939643579348886,3614,0,0.0,,0.3090169943749474,,,intact
303,317,35.10031243644227,34.51076674763133,6.713293552551451,166.2615818569116,7.713293552551451,699.7401560904661,67.6140884491393,5193,0.0788836746257826,5193,0,0,1.0,0.0,0.0,True,2029.0,25.41359398170419,0.7301594596602259,2029,0,0.0,,0.2696862318229452,,,intact
303,318,35.10031243644227,34.460246695927495,1.0,24.7660229,2.0,710.3718005614465,41.76035461642295,3001,0.0455863484598447,3001,0,0,1.0,0.0,0.0,True,2288.0,26.986904594423443,0.7759254649770397,2288,0,0.0,,0.3090169943749474,,,intact
305,326,35.427186856566685,37.43031018478312,1.0,24.7660229,2.0,716.3413137364194,31.724506237707367,3818,0.0579968938419483,3818,0,0,1.0,0.0,0.0,True,3644.0,34.05761625912379,0.9349104112043436,3644,0,0.0,,0.3090169943749474,,,intact
305,331,35.427186856566685,35.15532181668117,1.0,24.7660229,2.0,716.6981696372093,34.69003128949278,2936,0.0445989733682452,2936,0,0,1.0,0.0,0.0,True,3153.0,31.680136854778453,0.89767670348577,3153,0,0.0,,0.3090169943749474,,,intact
306,307,35.042214119136425,35.205730049097994,1.0,24.7660229,2.0,691.965369380076,85.70594247943237,2826,0.0429280309055385,2826,0,0,1.0,0.0,0.0,True,2980.0,30.798757455905527,0.8768586133181813,2980,0,0.0,,0.3090169943749474,,,intact
306,312,35.042214119136425,34.076910700595576,1.0,24.7660229,2.0,691.970699940353,85.56460069539686,2927,0.0444622598940238,2927,0,0,1.0,0.0,0.0,True,2296.0,27.03404332832925,0.7822449546008031,2296,0,0.0,,0.3090169943749474,,,intact
301,323,35.11838844625524,34.97254014738215,1.0,24.7660229,2.0,717.1481546450567,36.50503267679626,3080,0.0467863889557886,3080,0,0,1.0,0.0,0.0,True,1619.0,22.701182914807703,0.6477637939831329,1619,0,0.0,,0.3090169943749474,,,intact
301,326,35.11838844625524,37.43031018478312,8.00692826708518,198.2997688212889,9.00692826708518,716.8063005890056,47.75721923712896,7353,0.111694908438933,7353,0,0,1.0,0.0,0.0,True,1588.0,22.48279562821002,0.6197987297484412,1588,0,0.0,,0.2674788903885893,,,intact
301,333,35.11838844625524,34.48368499340768,1.0,24.7660229,2.0,717.7544756796102,32.20406005321045,2828,0.0429584116775877,2828,0,0,1.0,0.0,0.0,True,1656.0,22.959119571977435,0.6597251615465273,1656,0,0.0,,0.3090169943749474,,,intact
302,305,34.76117604843971,35.427186856566685,1.0,24.7660229,2.0,685.8486178085859,86.79847435373252,3104,0.0471509582203791,3104,0,0,1.0,0.0,0.0,True,3306.0,32.439674531715205,0.9243604833929344,3306,0,0.0,,0.3090169943749474,,,intact
303,327,35.10031243644227,34.78302679752419,1.0,24.7660229,2.0,717.8449446295731,17.834133257344632,2875,0.0436723598207442,2873,2,0,0.9993043478260868,0.000695652173913,0.0,True,2797.0,29.838109049604043,0.8539405637073899,2797,0,0.0,,0.3090169943749474,0.336002972895724,,intact
304,306,34.6281636692056,35.042214119136425,1.0,24.7660229,2.0,685.7635818304041,83.91759894460289,3048,0.0463002966030012,3048,0,0,1.0,0.0,0.0,True,3251.0,32.168702802312424,0.9234542376113032,3251,0,0.0,,0.3090169943749474,,,intact
304,322,34.6281636692056,35.11793677276132,1.0,24.7660229,2.0,714.7443973731511,18.55325366286064,3167,0.0481079525399294,3166,1,0,0.9996842437638144,0.0003157562361856,0.0,True,4429.0,37.54723006971365,1.0766832792596133,4429,0,0.0,,0.3133921657949117,0.4142135623730951,,intact
304,325,34.6281636692056,38.36227766706507,9.103461590078702,225.45653820915956,10.103461590078702,714.1488515525248,40.915898778074975,7910,0.1201559534546389,7841,69,0,0.9912768647281922,0.0087231352718078,0.0,True,4016.0,35.75377606511099,0.9796837890153736,4016,0,0.0,,0.2653311931459037,0.4218663097644607,,intact
306,322,35.042214119136425,35.11793677276132,5.741657386773941,142.19801832479757,6.741657386773941,718.2863108408135,40.15474724980071,6287,0.0955019569367023,6287,0,0,1.0,0.0,0.0,True,2218.0,26.57087366940816,0.7574349066138233,2218,0,0.0,,0.2766967754673748,,,intact
306,328,35.042214119136425,34.66091639529324,1.0,24.7660229,2.0,717.4358550017637,33.98819348886997,3095,0.0470142447461577,3095,0,0,1.0,0.0,0.0,True,3537.0,33.55386814410625,0.9627650263759692,3537,0,0.0,,0.3090169943749474,,,intact
306,329,35.042214119136425,34.819624491094515,1.0,24.7660229,2.0,718.3912593437492,33.244405487203295,2994,0.0454800157576724,2994,0,0,1.0,0.0,0.0,True,1662.0,23.000674573530667,0.658461759125885,1662,0,0.0,,0.3090169943749474,,,intact
307,320,35.205730049097994,36.14401368147404,1.0,24.7660229,2.0,718.5917300647553,47.385712410724565,2982,0.0452977311253771,2982,0,0,1.0,0.0,0.0,True,5062.0,40.14081020435872,1.1251844254952557,5062,0,0.0,,0.3090169943749474,,,intact
307,328,35.205730049097994,34.66091639529324,1.0,24.7660229,2.0,720.0957290837732,42.97041807311799,2783,0.0422748443064804,2783,0,0,1.0,0.0,0.0,True,4085.0,36.05961570872304,1.0322412064653443,4085,0,0.0,,0.3090169943749474,,,intact
308,311,34.97826477664075,34.641232404029004,1.0,24.7660229,2.0,694.7052267417052,80.35262319696022,2965,0.0450394945629588,2965,0,0,1.0,0.0,0.0,True,2495.0,28.18125557934844,0.8095794057867205,2495,0,0.0,,0.3090169943749474,,,intact
308,317,34.97826477664075,34.51076674763133,1.0,24.7660229,2.0,701.6609844682296,68.3801956559761,2884,0.0438090732949657,2884,0,0,1.0,0.0,0.0,True,2114.0,25.94045295272489,0.7466056839103896,2114,0,0.0,,0.3090169943749474,,,intact
308,330,34.97826477664075,35.51484774280777,1.0,24.7660229,2.0,717.6024723839388,35.58855681938415,2942,0.0446901156843929,2938,4,0,0.998640380693406,0.0013596193065941,0.0,True,2318.0,27.163253048448134,0.7706640288000901,2318,0,0.0,,0.3090169943749474,0.4135168460799535,,intact
308,335,34.97826477664075,35.47347469151072,1.414213562373095,35.02444547122265,2.414213562373095,719.7253393304951,34.75601443259996,2870,0.0435964078906212,2870,0,0,1.0,0.0,0.0,True,2032.0,25.43237481489809,0.721980039297542,2032,0,0.0,,0.2989350844248255,,,intact
308,336,34.97826477664075,35.17089692056168,10.579760212000645,262.0185836869168,11.579760212000645,719.5691878757594,40.70591296175659,9664,0.1467998905417991,9641,23,0,0.9976200331125828,0.0023799668874172,0.0,True,1360.0,20.8062837914404,0.5932012097664214,1360,0,0.0,,0.2648342180349795,0.2936554698651563,,intact
309,311,35.31045628011365,34.641232404029004,1.0,24.7660229,2.0,695.3155790986891,81.85322510819084,2664,0.0404671883695522,2664,0,0,1.0,0.0,0.0,True,2326.0,27.210086278134018,0.7779679601731265,2326,0,0.0,,0.3090169943749474,,,intact
309,314,35.31045628011365,34.62059654309169,8.0,198.1281832,9.0,694.7686332850383,83.35909341016853,6990,0.1061807983120008,6935,55,0,0.992131616595136,0.007868383404864,0.0,True,1490.0,21.778010249190537,0.6228423388461815,1490,0,0.0,,0.2703282642657088,0.4544442175944735,,intact
310,316,34.586902607589096,34.59993605247116,8.306623862918075,205.7220368107155,9.306623862918077,701.6473131777799,75.78454867055812,6800,0.1032946249673255,6771,29,0,0.995735294117647,0.0042647058823529,0.0,True,1989.0,25.161843406625827,0.7273592461784526,1989,0,0.0,,0.2711923793731366,0.2989350844248255,,intact
310,330,34.586902607589096,35.51484774280777,1.0,24.7660229,2.0,719.0975509988587,37.2075275234595,3001,0.0455863484598447,3001,0,0,1.0,0.0,0.0,True,2295.0,27.028155482603687,0.7711121433489478,2295,0,0.0,,0.3090169943749474,,,intact
310,333,34.586902607589096,34.48368499340768,1.0,24.7660229,2.0,719.341809609446,38.571941017346,2627,0.0399051440866418,2627,0,0,1.0,0.0,0.0,True,1895.0,24.560073988452952,0.711158681038889,1895,0,0.0,,0.3090169943749474,,,intact
310,334,34.586902607589096,34.51277111327765,1.0,24.7660229,2.0,720.0987795939893,35.85863526805263,2725,0.0413938019170532,2725,0,0,1.0,0.0,0.0,True,2222.0,26.594822185913987,0.7697524678147032,2222,0,0.0,,0.3090169943749474,,,intact
311,315,34.641232404029004,35.347626484040504,9.29832572579834,230.2825478567808,10.29832572579834,701.8583382379697,88.07108456799358,6996,0.1062719406281484,6992,4,0,0.9994282447112636,0.0005717552887364,0.0,True,1891.0,24.534139372995096,0.7010869947810295,1891,0,0.0,,0.2674788903885893,0.2742579343124574,,intact
311,335,34.641232404029004,35.47347469151072,1.0,24.7660229,2.0,725.5154148951392,43.04641898776944,3242,0.0492472314917749,3242,0,0,1.0,0.0,0.0,True,1824.0,24.09558533008141,0.6873190041926088,1824,0,0.0,,0.3090169943749474,,,intact
311,336,34.641232404029004,35.17089692056168,1.0,24.7660229,2.0,725.3592634404035,44.80034548100755,2857,0.0433989328723013,2857,0,0,1.0,0.0,0.0,True,1971.0,25.04773015002061,0.7175753094010778,1971,0,0.0,,0.3090169943749474,,,intact
311,337,34.641232404029004,35.2682821407516,5.414213562373095,134.08853707122265,6.414213562373095,725.2956441438797,49.17678575270349,5690,0.0864332964800121,5688,2,0,0.9996485061511424,0.0003514938488576,0.0,True,1474.0,21.660765735192918,0.6196800500257541,1474,0,0.0,,0.2766967754673748,0.296847185228638,,intact
309,316,35.31045628011365,34.59993605247116,6.894954260780955,170.7605951169537,7.894954260780955,700.7625869198439,73.80804860892478,5999,0.0911271257616156,5982,17,0,0.9971661943657276,0.0028338056342723,0.0,True,1786.0,23.84326858306659,0.6821094200025934,1786,0,0.0,,0.2692803301885514,0.4166666666666667,,intact
309,332,35.31045628011365,36.05718550250253,10.364087933439295,256.67723909717125,11.364087933439295,719.2030258499271,44.167861396101856,9293,0.14116425732667,9283,10,0,0.998923921231034,0.0010760787689658,0.0,True,2042.0,25.49487767351121,0.7144660251257254,2042,0,0.0,,0.2668873591593924,0.4004976911721991,,intact
309,338,35.31045628011365,34.61143190966385,1.0,24.7660229,2.0,721.050496361961,28.848373410828003,2959,0.0449483522468112,2959,0,0,1.0,0.0,0.0,True,2249.0,26.7559140009708,0.7653086806909911,2249,0,0.0,,0.3090169943749474,,,intact
309,339,35.31045628011365,35.05128444073712,8.45791845713346,209.46900219569991,9.45791845713346,720.4561808490264,40.72507967068413,7211,0.1095378736234389,7211,0,0,1.0,0.0,0.0,True,1279.0,20.17717384643024,0.5735268525115097,1279,0,0.0,,0.2708131845707603,,,intact
311,339,34.641232404029004,35.05128444073712,1.0,24.7660229,2.0,725.6359040566866,42.45530879926415,2909,0.0441888329455808,2909,0,0,1.0,0.0,0.0,True,1944.0,24.875578761936158,0.7138665638190193,1944,0,0.0,,0.3090169943749474,,,intact
312,314,34.076910700595576,34.62059654309169,5.324555320336759,131.868058995777,6.324555320336759,697.0186576308436,86.37178904966048,4730,0.0718505258963896,4721,9,0,0.9980972515856236,0.0019027484143763,0.0,True,1676.0,23.09734550211416,0.6724362041313111,1676,0,0.0,,0.2758872381516119,0.4461022193463599,,intact
312,316,34.076910700595576,34.59993605247116,1.0,24.7660229,2.0,703.0126112656492,74.85123592979703,2908,0.0441736425595562,2908,0,0,1.0,0.0,0.0,True,2145.0,26.129958014972605,0.7609539240764801,2145,0,0.0,,0.3090169943749474,,,intact
312,329,34.076910700595576,34.819624491094515,1.0,24.7660229,2.0,721.0564639860356,39.162197925490055,2816,0.0427761270452924,2816,0,0,1.0,0.0,0.0,True,1596.0,22.539356209735228,0.6542957827131428,1596,0,0.0,,0.3090169943749474,,,intact
312,334,34.076910700595576,34.51277111327765,1.0,24.7660229,2.0,721.4640776818585,38.1118030041357,2758,0.0418950846558652,2758,0,0,1.0,0.0,0.0,True,1533.0,22.0900216278697,0.6441208369449436,1533,0,0.0,,0.3133921657949117,,,intact
312,340,34.076910700595576,35.60358472667221,1.414213562373095,35.02444547122265,2.414213562373095,724.9801606310448,30.523738043975506,2890,0.0439002156111133,2890,0,0,1.0,0.0,0.0,True,2256.0,26.797520467958076,0.7691541314004925,2256,0,0.0,,0.2989350844248255,,,intact
313,321,34.428789303158176,35.52405670034287,1.0,24.7660229,2.0,723.7480314665868,49.22524714172416,2751,0.041788751953693,2751,0,0,1.0,0.0,0.0,True,1904.0,24.61832697999475,0.7038549075976878,1904,0,0.0,,0.3090169943749474,,,intact
313,331,34.428789303158176,35.15532181668117,1.0,24.7660229,2.0,723.2332595126987,48.96734559263052,2891,0.0439154059971379,2891,0,0,1.0,0.0,0.0,True,3389.0,32.84436335624222,0.9440190534208852,3389,0,0.0,,0.3090169943749474,,,intact
313,333,34.428789303158176,34.48368499340768,1.0,24.7660229,2.0,723.8245787025137,46.81055339582428,2828,0.0429584116775877,2828,0,0,1.0,0.0,0.0,True,1913.0,24.676442455702396,0.7161676520133919,1913,0,0.0,,0.3090169943749474,,,intact
314,316,34.62059654309169,34.59993605247116,1.0,24.7660229,2.0,705.3953643138532,79.78314176336816,2789,0.042365986622628,2789,0,0,1.0,0.0,0.0,True,2013.0,25.313194205551596,0.7313781982421271,2013,0,0.0,,0.3133921657949117,,,intact
314,319,34.62059654309169,35.75411514908922,10.489125293076055,259.77391720929086,11.489125293076055,723.8826958856051,52.80444508763167,8279,0.1257612058977188,8266,13,0,0.9984297620485566,0.0015702379514434,0.0,True,1262.0,20.042631473036263,0.5695975440923372,1262,0,0.0,,0.2664429672988209,0.2438507923347566,,intact
314,325,34.62059654309169,38.36227766706507,3.414213562373095,84.55649127122264,4.414213562373095,722.7387227106778,51.60098791097545,4748,0.0721239528448326,4748,0,0,1.0,0.0,0.0,True,2671.0,29.15828708955492,0.7990446362962522,2671,0,0.0,,0.2771863727725964,,,intact
315,337,35.347626484040504,35.2682821407516,1.0,24.7660229,2.0,726.6586800755001,48.07856291620111,2883,0.0437938829089411,2883,0,0,1.0,0.0,0.0,True,3002.0,30.91223509104024,0.875503429554044,3002,0,0.0,,0.3090169943749474,,,intact
316,334,34.59993605247116,34.51277111327765,1.0,24.7660229,2.0,729.8407843648681,57.97037566072768,2636,0.0400418575608632,2636,0,0,1.0,0.0,0.0,True,1458.0,21.542883141677365,0.6234130892894233,1458,0,0.0,,0.3090169943749474,,,intact
316,336,34.59993605247116,35.17089692056168,1.0,24.7660229,2.0,730.8062712615582,53.81091509111627,2902,0.0440825002434086,2902,0,0,1.0,0.0,0.0,True,2187.0,26.38453564275768,0.7563199267795921,2187,0,0.0,,0.3133921657949117,,,intact
316,338,34.59993605247116,34.61143190966385,1.0,24.7660229,2.0,731.6772273907759,54.39251173152438,2566,0.0389785305391407,2566,0,0,1.0,0.0,0.0,True,1213.0,19.649679181628848,0.5678165237935778,1213,0,0.0,,0.3139560124668341,,,intact
316,340,34.59993605247116,35.60358472667221,1.0,24.7660229,2.0,733.3568673140544,51.52725811762251,2424,0.0368214957236466,2424,0,0,1.0,0.0,0.0,True,1101.0,18.720555138359373,0.5333224012297978,1101,0,0.0,,0.3090169943749474,,,intact
317,321,34.51076674763133,35.52405670034287,1.0,24.7660229,2.0,730.5160170497675,62.502935610528255,2904,0.0441128810154578,2904,0,0,1.0,0.0,0.0,True,1641.0,22.85490151428355,0.6526724960265362,1641,0,0.0,,0.3090169943749474,,,intact
317,324,34.51076674763133,36.45821021856964,1.0,24.7660229,2.0,732.5643453790339,60.12286708621564,2860,0.0434445040303751,2860,0,0,1.0,0.0,0.0,True,1778.0,23.789808272341748,0.6704283840436833,1778,0,0.0,,0.3090169943749474,,,intact
317,327,34.51076674763133,34.78302679752419,1.0,24.7660229,2.0,732.5116062985047,58.4313128414091,2808,0.0426546039570956,2808,0,0,1.0,0.0,0.0,True,1913.0,24.676442455702396,0.7122266279049049,1913,0,0.0,,0.3133921657949117,,,intact
314,338,34.62059654309169,34.61143190966385,1.0,24.7660229,2.0,725.6832737559703,40.94383136334698,2590,0.0393430998037313,2590,0,0,1.0,0.0,0.0,True,1736.0,23.507147049675357,0.6790830075336246,1736,0,0.0,,0.3090169943749474,,,intact
314,340,34.62059654309169,35.60358472667221,1.0,24.7660229,2.0,727.3629136792488,35.345827769767254,3014,0.0457838234781645,3014,0,0,1.0,0.0,0.0,True,1918.0,24.708669767927827,0.7037083044944383,1918,0,0.0,,0.3090169943749474,,,intact
315,324,35.347626484040504,36.45821021856964,1.0,24.7660229,2.0,726.97162358413,47.295644254575855,3022,0.0459053465663614,3022,0,0,1.0,0.0,0.0,True,2965.0,30.721146015976345,0.8556726702652467,2965,0,0.0,,0.3090169943749474,,,intact
315,335,35.347626484040504,35.47347469151072,6.158776208911124,152.5283926258681,7.158776208911124,726.8784508267595,52.5429399372766,6008,0.091263839235837,5683,325,0,0.9459054593874834,0.0540945406125166,0.0,True,1908.0,24.64417299969047,0.6959556570181685,1908,0,0.0,,0.2598751755617592,0.3916982318703404,,intact
