bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
154,184727,2.8060744391675216,35.33029437183157,36.99765058708256,37.2644118076946,37.19825472183276,34.91008322784245,1.0365472776668754,0.015667624871660013,0.9888654901826451,True,True,2
155,193270,2.9358459069757368,35.86674340347741,38.301728152325765,39.20559321156931,37.96608889118849,35.55521525014429,1.026516420266874,0.02933283637480393,0.9685732852296225,True,True,2
156,181372,2.755110694054966,35.115097416151045,37.19080673973932,38.767439296032464,36.75931786604327,34.718433308363075,1.0346686141984378,0.016533952528002792,0.9884741804621683,True,True,2
157,187606,2.8498075605323643,35.512891801430825,37.551325650565545,37.324680447320446,38.53212583819281,35.12177471841591,1.0337814997772081,0.018137365281798493,0.9812796878607648,True,True,2
158,585743,8.897662281211202,51.90463793916374,32.07959463450694,70.73557003668844,84.54279777991371,53.89383672490955,0.8933079335041578,0.3292978285147915,0.5178456544569892,False,False,2
159,169010,2.567327142018778,34.29845816888291,36.60137269984025,36.60481036625052,37.712105792556656,33.86140299413876,1.039223471730495,0.016543014639843236,0.9927469661550092,True,True,2
160,193999,2.946919698387675,35.91178238175537,37.68608601075263,38.11700060309589,42.17420708354167,35.680978924579506,1.0195313841309201,0.04526837522872108,0.902069567459133,True,True,2
161,180781,2.746133175914424,35.076915108180465,37.29390809874931,38.170028930031364,37.564284963574714,34.6721984684371,1.035428310595618,0.016648512052340008,0.9850045813687327,True,True,2
162,191706,2.912088143233252,35.76973302962812,59.97388188163125,50.33344809239147,37.89270028063806,35.260180909328355,1.0439831464735732,0.14217658401906202,0.9351846633015258,True,False,2
163,181707,2.7601994733732096,35.13670369587606,38.210162514377544,36.87432514982912,37.568591193514834,34.71955368914567,1.0364793345580463,0.01637768435976752,0.9888201219424265,True,True,2
164,194366,2.9524945700587057,35.93441363578625,42.191725919142236,38.15196587880597,38.31092372122696,35.53716520920959,1.0339114476190543,0.022783762930175658,0.9927077041850634,True,True,2
165,191421,2.907758883216239,35.75199853007004,38.33356841725829,38.26872182257955,36.27398247841146,35.854030401178846,0.9914869998615728,0.2122949956315313,0.8328430756912346,True,False,2
166,179061,2.7200057119521004,34.965316634264894,36.91159995755636,37.70523452901525,37.51992337806669,34.54220599648505,1.0371992327210409,0.015383502250140138,0.9894502492849092,True,True,2
167,183451,2.7866915066001234,35.24875845540225,36.8725654261901,37.801369302974635,35.971267531929506,34.8431850848336,1.0353279310114871,0.015869955389283607,0.978594308475064,True,True,2
168,189510,2.878730055523216,35.63262692341111,39.460556171178304,38.550825813941216,39.742467415967496,35.29575803025142,1.0289066683729515,0.03012108264011183,0.9905761068385734,True,True,2
169,207753,3.1558482677701156,36.74116290534641,38.275009265810844,39.167622128200314,38.88279832300857,36.29893681300599,1.0369957583324865,0.028889051883662944,0.9820093402543655,True,True,2
170,175371,2.6639531875213014,34.72346501130035,37.101265317526845,37.656841781138276,36.61264405175314,34.314331989947334,1.0361974588873764,0.015609212293547333,0.9882386792490365,True,True,2
171,171823,2.610057697905997,34.48769978943581,36.397036485220255,35.448211240637164,36.45149368827224,34.05312456670662,1.03877571281526,0.014139089435189033,0.9899882307998294,True,True,2
172,224602,3.411791081898714,37.708709508631,45.5401154041371,57.35810455828532,100.84295776529149,42.422434037703994,0.7023252148202712,0.40519546467434386,0.6729550140317729,True,False,2
173,170985,2.5973281544173767,34.43154160317679,37.08647542182063,35.1931982337632,38.15816007252098,34.04739045318356,1.034231853955013,0.024327268300932056,0.932771086940662,True,True,2
174,201677,3.0635514822846055,36.37943258714717,38.622455708881034,38.33171358161813,38.45861947569629,35.94000230939382,1.0371306311488304,0.018229983106997142,0.9828523089540521,True,True,2
175,198163,3.0101724657941373,36.1669028609871,38.131578548972314,37.88137038700464,39.60786322370977,35.71949132732932,1.0380497361657142,0.01996376396715549,0.9826485674722678,True,True,2
176,178829,2.7164815423943915,34.95020919528266,37.35476908107746,36.77046228519983,37.18384042856584,34.56323143333566,1.0339661489614043,0.0182739077832799,0.978406126353947,True,True,2
177,165205,2.50952772319515,34.03910971289511,35.58538179837172,36.58563602796526,36.14220513906964,33.62054357704799,1.0378160563013532,0.020781036113621327,0.9896228728838219,True,True,2
178,179620,2.7284971377398555,35.00166422487947,36.817865493820285,37.09072486360093,36.578710611290504,34.57450710491071,1.0375238533570348,0.015456479560811523,0.9949866191343062,True,True,2
179,171326,2.6025080760517674,34.45441565467942,35.58995132087366,37.040443365280225,36.61868017697255,34.05351133222421,1.0357357509808733,0.01569158608519439,0.9838903882240608,True,True,2
180,171498,2.605120822448,34.46594178505902,36.55970915112713,36.82900092129354,36.78018402546969,34.05001501139239,1.0370949684405675,0.015212983773646601,0.9890454873455814,True,True,2
181,213474,3.2427524662168907,37.075367069063354,56.962758930829985,44.448087354900366,50.6952040997967,37.76160709164522,0.9464658993768865,0.21502881397496015,0.6558111680604919,True,False,2
182,166827,2.5341665293270617,34.15014695868493,41.4555257841956,35.623112565711786,36.74596438226426,33.716252408880436,1.039105973638081,0.017573832201237684,0.9877521616026788,True,True,2
183,178344,2.7091142051724573,34.91858457314275,36.77715538509846,35.952580406405595,37.71941865159467,34.483451049898946,1.0383355542367998,0.016652073493328045,0.9765614843283678,True,True,2
184,267056,4.056683730187367,39.94887713154465,37.326362261098794,79.63746929482954,42.73902851836319,44.73485047235694,0.7121570211908024,0.3095629353120316,0.41625619540449843,True,False,2
185,174800,2.655279477101251,34.68573802823606,36.73315217391304,36.78112700228833,37.0749942791762,34.27442005368488,1.0364359631301239,0.015065908402355221,0.9844394638661049,True,True,2
186,190604,2.8953483378341356,35.70106187281894,39.12546955992529,37.35973012108875,38.51760718557848,35.31192307031459,1.0334257819408925,0.02033595362269746,0.9825229869136852,True,True,2
187,177520,2.696597327088181,34.86472360632535,37.92880802163137,39.94642857142857,36.44890153222172,34.44827328872448,1.0367076571745224,0.03253925961140361,0.976111045510264,True,True,2
188,170449,2.5891861075081875,34.395525530844665,36.46919606451196,37.240511824651364,35.997359914109204,33.97180737501667,1.0378865634968237,0.015260951561032193,0.9913252042009926,True,True,2
189,175633,2.6679330686597487,34.74074841065479,37.04611320196091,36.737099520021864,37.68925543605131,34.3498924828182,1.034525891051346,0.017424513860371398,0.9915916297427525,True,True,2
190,174715,2.6539882942891597,34.68011490514391,36.78218813496265,38.19573018916521,36.90678533611882,34.29114970779783,1.0344165117823299,0.016568383306785655,0.9954345895249486,True,True,2
191,178455,2.7108003380211887,34.925827427854074,36.1649939760724,36.52496147488162,36.920131125493825,34.5285483169039,1.034916121457394,0.01761554588919688,0.9853671214593881,True,True,2
192,184800,2.8071833373473183,35.33494767432279,37.94922077922078,37.81011904761905,37.171103896103894,35.0030222674737,1.0287189138023614,0.03953514096121749,0.9549152743074211,True,True,2
193,169684,2.577565462199363,34.34399097529891,36.465353244855145,35.92506070106787,37.07536361707645,33.93228991947622,1.0368424678945656,0.015321145006345075,0.9858709574291882,True,True,2
194,209261,3.1787553698952227,36.829845387931286,36.88925791236781,47.00998752753738,36.39488007798873,37.86200126453482,0.9204262375069466,0.2670767649460418,0.5898371572099043,True,False,2
195,201298,3.057794325981279,36.356629704558465,35.87904996572246,33.77860187383879,38.952860932547765,36.28860805076522,1.005633936477226,0.05297853043846218,0.906946900347272,True,True,2
196,184575,2.8037655004917816,35.320601368371406,39.22804821888121,58.87444128403088,37.505956928078014,35.636582113086135,0.9736349040318583,0.2603199521587616,0.8467272083066868,True,False,2
197,204634,3.1084694537593673,36.55636975448627,37.929913895051655,39.28139996286052,39.17222455701398,36.12395922830149,1.0363421305007448,0.019208047191226665,0.9851575084167655,True,True,2
198,175625,2.6678115455715514,34.740220927764916,36.29369964412811,37.36025053380783,36.54501352313167,34.37839606441223,1.0319078017151952,0.02058689978769499,0.9711124629181205,True,True,2
199,169298,2.571701973193865,34.31792910836131,36.31040532079528,37.6356542900684,36.100975794161776,33.9102982687082,1.03649781043127,0.01625564154422292,0.989873021901825,True,True,2
200,191643,2.911131148913702,35.7658142858577,41.199255908120826,39.90488564674943,37.36039928408551,35.69121135281024,1.0062838141108823,0.057382792191117825,0.9001252152088456,True,True,2
201,181598,2.7585437212965274,35.12967650967651,37.383825813059616,37.43328120353748,37.17069020583927,34.69367987605047,1.0381768758882712,0.02852169672570847,0.9924359685982967,True,True,2
202,182874,2.7779266538639256,35.21176420943346,38.46140512046546,42.067839058586785,38.44818837013463,34.78860469563179,1.036936886883973,0.08199149568288355,0.9612494652722511,True,True,2
203,198463,3.0147295816015194,36.18514474625734,38.10430659619173,38.79712087391604,37.98105944181031,35.80254969655951,1.0324025626802442,0.02008320701345526,0.9905471588189144,True,True,2
204,176568,2.682136079592756,34.80228796220674,45.33811336142449,36.55409813782792,36.35469620769335,34.25988757071104,1.0482517308561268,0.059160366031493224,0.9271505895015723,True,True,2
205,177529,2.696734040562403,34.86531279291435,38.88436818773271,39.923291405911144,37.56467394059562,34.45171137180953,1.0364498595251699,0.025957343998765953,0.9754504813078196,True,True,2
206,185694,2.8207635424533164,35.3918355531094,37.384993591607696,40.18166445873319,37.20233825540944,35.11618289972316,1.0237345370602475,0.04159687062412297,0.941229263853129,True,True,2
207,176078,2.6746927904406985,34.770064455549026,36.309658219652654,36.8178364134077,37.142578857097426,34.38782714201655,1.033718484742023,0.017448553255976166,0.9819016233240442,True,True,2
208,169155,2.5695297479923465,34.30826400849537,36.19764712837338,36.34037421299991,36.214489669238276,33.916902648659544,1.0350174588633225,0.018275083276128867,0.9746902794955262,True,True,2
209,166488,2.5290169884647202,34.12699972576709,37.14883354956513,35.54634568257172,35.84841550141752,33.732707667398145,1.0354776249156972,0.016929843184259524,0.9721441932033656,True,True,2
210,173632,2.6375371062245105,34.608309513248216,36.22760205492075,37.61880298562477,35.68665338186509,34.20979540104504,1.0353560558100738,0.018886463848552318,0.9755436311220499,True,True,2
211,171500,2.605151203220049,34.46607576449437,36.70379591836735,37.60682798833819,36.31859475218659,34.074796630292795,1.0348459338798717,0.018507425569334587,0.9797346266175232,True,True,2
212,164694,2.501765435936576,34.00397770543357,35.49026679781898,36.455663229990165,36.53217482118353,33.59063510892524,1.0373720020110604,0.015388765844020326,0.9865076114096483,True,True,2
213,171512,2.605333487852344,34.46687961923308,36.63677177107141,36.96444563645692,37.0107106208312,34.08653164410387,1.0338498328849919,0.017804777642413984,0.9865583736689532,True,True,2
214,184695,2.8055883468147345,35.328254181517394,37.4539105010964,36.69985110587726,37.56402717994531,34.95772075162168,1.0321366574305029,0.022314521255363803,0.9807458440584707,True,True,2
215,502827,7.638136233594913,49.32987255614846,28.206285660873423,75.94855288200515,51.92148790737172,52.195168298154016,0.8441878039928263,0.29777861231485625,0.464242764357973,False,False,2
216,190194,2.8891202795640467,35.67544516095276,34.53113137112632,38.79311650209786,40.162313217031034,35.54801754122468,1.0107925807933482,0.04667920835022116,0.9178146308339347,True,True,2
217,186407,2.831594287688861,35.43707512359517,38.26918517008482,37.66191720268016,37.37573696266771,34.99885916789539,1.0380348710187648,0.018104706597241522,0.9830174783180727,True,True,2
218,182189,2.76752123943707,35.167744397611905,37.481346294232914,37.279133207822646,37.80340745050469,34.783334350447596,1.0335224355015828,0.021363114866201585,0.9809664879707162,True,True,2
219,183876,2.7931474206605813,35.27595766867479,37.69169440274968,37.194582218451565,36.91830907785682,34.90498572806017,1.0322242174552052,0.021881430889467115,0.9696069360316817,True,True,2
220,179980,2.733965676708714,35.02503242869986,37.643410378930994,37.14285476164018,36.60817868652072,34.63008780130655,1.034605684347096,0.01821431218774978,0.9844753347399667,True,True,2
221,184569,2.803674358175634,35.32021864065531,38.50647725240967,37.37907232525505,37.73107618289095,35.00209948640925,1.0275142777764137,0.026763723890523367,0.9793577246840496,True,True,2
222,190012,2.8863556293075683,35.664062041282264,37.50663116013725,37.34172052291434,37.995184514662235,35.518282426176114,1.0123636692051066,0.05606282179938098,0.8780315528871018,True,True,2
223,189627,2.880507330688095,35.63995839173449,37.66649791432655,38.49738697548345,37.770760492967774,35.30052676150815,1.0291247118855433,0.029390155790646896,0.9674068071852302,True,True,2
224,187231,2.844111165773137,35.489214133874235,37.23268582659923,38.071558662828274,37.928927367797,35.076349290959726,1.0357286486192443,0.01827989214273342,0.9938396003332146,True,True,2
225,173036,2.628483636153845,34.56866590278551,37.091212233292495,36.26014817725791,36.40664948334451,34.171571948860375,1.035268464937361,0.019059488083972915,0.9770559587531954,True,True,2
226,180240,2.7379151770751116,35.041890092227234,36.68316134043498,37.8912006213937,37.34616067465601,34.63310926885461,1.0358291295982442,0.018693872812805337,0.9889079013880704,True,True,2
227,175397,2.6643481375579414,34.72518092685073,36.89561395006756,37.67424186274566,36.949343489341324,34.37860703922142,1.0305491846366637,0.021533268226686043,0.9879623196383256,True,True,2
228,178765,2.7155093576888167,34.946039326709304,32.64660308225883,39.32894022879199,39.02226945990546,34.7297372713349,1.0188010648360721,0.04390140357829165,0.9371513012449365,True,True,2
229,173859,2.6409853238520964,34.62338481649344,36.915759322209375,36.76316440333834,39.33715252014564,34.232755865597305,1.0346250265965613,0.020131166182449586,0.9817417502775038,True,True,2
